   2.4222391747056976e-01   2.4270775091536900e-01   2.4321691879352497e-01   2.4375067112264825e-01   2.4430820420309662e-01   2.4488865979538488e-01   2.4549112456574307e-01
   2.4223842954963443e-01   2.4272792570059903e-01   2.4324303750791498e-01   2.4378300206136660e-01   2.4434700150116895e-01   2.4493416214501279e-01   2.4554355389044441e-01
   2.4227286000237735e-01   2.4276788452195069e-01   2.4328880413964171e-01   2.4383484412963269e-01   2.4440517364618686e-01   2.4499890480067826e-01   2.4561509202139514e-01
   2.4231316153737581e-01   2.4281372547764601e-01   2.4334047075496718e-01   2.4389261183351896e-01   2.4446930592343596e-01   2.4506965200461356e-01   2.4569269014074274e-01
   2.4234217141008685e-01   2.4284832884792695e-01   2.4338096073639193e-01   2.4393927130572074e-01   2.4452240641643042e-01   2.4512945252862700e-01   2.4575943596937899e-01
   2.4235405818096728e-01   2.4286575200685928e-01   2.4340421499361820e-01   2.4396864202315172e-01   2.4455816854373208e-01   2.4517186948646535e-01   2.4580875848827749e-01
   2.4235361279543366e-01   2.4287075492293142e-01   2.4341496201122276e-01   2.4398542073717783e-01   2.4458125735099046e-01   2.4520153654209187e-01   2.4584526062062079e-01
   2.4234950946441208e-01   2.4287196608416678e-01   2.4342178064725095e-01   2.4399813259337111e-01   2.4460014001032560e-01   2.4522685845268022e-01   2.4587728008557863e-01
   2.4234426671239140e-01   2.4287178269006060e-01   2.4342693907739804e-01   2.4400890901910172e-01   2.4461680345834863e-01   2.4524966991272579e-01   2.4590649158543332e-01
   2.4233426149029974e-01   2.4286654912901168e-01   2.4342674831943495e-01   2.4401402706294456e-01   2.4462749039734216e-01   2.4526617913409804e-01   2.4592906894136862e-01
   2.4231823562171029e-01   2.4285510439147440e-01   2.4342014945430152e-01   2.4401253461816369e-01   2.4463136003300467e-01   2.4527566089221858e-01   2.4594440649089166e-01
   2.4230665295374337e-01   2.4284796632048261e-01   2.4341771536424017e-01   2.4401506029586933e-01   2.4463909703493220e-01   2.4528885588157162e-01   2.4596330055702043e-01
   2.4230015609228311e-01   2.4284578145211011e-01   2.4342009605828946e-01   2.4402225704768410e-01   2.4465135670301652e-01   2.4530642110312995e-01   2.4598640915452763e-01
   2.4228629439111554e-01   2.4283614301371242e-01   2.4341493182015367e-01   2.4402181548083085e-01   2.4465588331965066e-01   2.4531615794887129e-01   2.4600159429825508e-01
   2.4226691255978861e-01   2.4282097102762068e-01   2.4340422317304738e-01   2.4401582188659016e-01   2.4465485428573730e-01   2.4532034033896333e-01   2.4601123189745361e-01
   2.4224990284085096e-01   2.4280820872639058e-01   2.4339596687743564e-01   2.4401232897344272e-01   2.4465638054860095e-01   2.4532713960935865e-01   2.4602355567352208e-01
   2.4223901457272423e-01   2.4280162728604965e-01   2.4339395668999569e-01   2.4401515372338883e-01   2.4466430285836577e-01   2.4534042071642898e-01   2.4604245512065304e-01
   2.4223551775991203e-01   2.4280254205510637e-01   2.4339955598856111e-01   2.4402571020453617e-01   2.4468008860450813e-01   2.4536170696604720e-01   2.4606951201299709e-01
   2.4223617819104365e-01   2.4280773028488362e-01   2.4340955345336168e-01   2.4404079832162645e-01   2.4470054851988055e-01   2.4538781930761883e-01   2.4610155666501365e-01
   2.4223333613851095e-01   2.4280946386616303e-01   2.4341614788747817e-01   2.4405253897953394e-01   2.4471772069084735e-01   2.4541070797455411e-01   2.4613044630559805e-01
   2.4222225932951341e-01   2.4280290531075854e-01   2.4341439111897278e-01   2.4405586805939478e-01   2.4472642001922723e-01   2.4542506211607096e-01   2.4615073984841090e-01
   2.4220712876401213e-01   2.4279217998151564e-01   2.4340835060968241e-01   2.4405479306403355e-01   2.4473059220987292e-01   2.4543476403178416e-01   2.4616625482417137e-01
   2.4219411389121820e-01   2.4278339451059883e-01   2.4340406564750583e-01   2.4405528127274029e-01   2.4473612772179876e-01   2.4544562239110312e-01   2.4618271297538963e-01
   2.4218921138787769e-01   2.4278243169191716e-01   2.4340729915709064e-01   2.4406296999168414e-01   2.4474853276735059e-01   2.4546300715217534e-01   2.4620534320650994e-01
   2.4219706040226863e-01   2.4279395977581547e-01   2.4342275255422502e-01   2.4408259828585088e-01   2.4477258898966914e-01   2.4549174793400425e-01   2.4623902900053440e-01
   2.4221589152930301e-01   2.4281637301554077e-01   2.4344899143429954e-01   2.4411291027219345e-01   2.4480722563940760e-01   2.4553096509625000e-01   2.4628308708785890e-01
   2.4224501685466543e-01   2.4284906811861190e-01   2.4348549743761150e-01   2.4415347194042514e-01   2.4485209151765219e-01   2.4558038769824764e-01   2.4633732315790813e-01
   2.4228739808815969e-01   2.4289497845705560e-01   2.4353517157886095e-01   2.4420714760399131e-01   2.4491000957801834e-01   2.4564279237695580e-01   2.4640446229989366e-01
   2.4234130097885564e-01   2.4295232545622086e-01   2.4359618934326738e-01   2.4427206545644320e-01   2.4497905967314793e-01   2.4571620993833720e-01   2.4648248595596900e-01
   2.4240145102017963e-01   2.4301586263633373e-01   2.4366333515858118e-01   2.4434304390370359e-01   2.4505409745151169e-01   2.4579553673353316e-01   2.4656633483565160e-01
   2.4246385966745260e-01   2.4308170207864993e-01   2.4373282664135265e-01   2.4441641074737713e-01   2.4513156526183050e-01   2.4587733370278719e-01   2.4665269216566693e-01
   2.4252145146854631e-01   2.4314285343520364e-01   2.4379776027887945e-01   2.4448535044923486e-01   2.4520473606024523e-01   2.4595496217178381e-01   2.4673500684865168e-01
   2.4256973276595017e-01   2.4319478086589391e-01   2.4385355445506685e-01   2.4454523191509919e-01   2.4526892547762652e-01   2.4602368062132568e-01   2.4680847628083613e-01
   2.4261599596797107e-01   2.4324461206393594e-01   2.4390716569276116e-01   2.4460283465356986e-01   2.4533073080101969e-01   2.4608989956698502e-01   2.4687932032930188e-01
   2.4266600149008721e-01   2.4329805257093079e-01   2.4396424439836556e-01   2.4466375406262647e-01   2.4539569290993035e-01   2.4615910618917680e-01   2.4695297358103063e-01
   2.4271619025301139e-01   2.4335173180293040e-01   2.4402161764050889e-01   2.4472502351656522e-01   2.4546105958117287e-01   2.4622877015478700e-01   2.4702713441819646e-01
   2.4276610128864740e-01   2.4340535705076671e-01   2.4407916692299919e-01   2.4478670399785213e-01   2.4552707583833794e-01   2.4629932437971669e-01   2.4710242678861655e-01
   2.4281987967051233e-01   2.4346305600306939e-01   2.4414100032048819e-01   2.4485288162690128e-01   2.4559780341770615e-01   2.4637480372256043e-01   2.4718285614648278e-01
   2.4287608306123931e-01   2.4352332661257386e-01   2.4420555444442799e-01   2.4492193042502730e-01   2.4567155291214227e-01   2.4645345494776066e-01   2.4726660549328799e-01
   2.4293141226206111e-01   2.4358286056288714e-01   2.4426951532094987e-01   2.4499053489855421e-01   2.4574501215052080e-01   2.4653197477796995e-01   2.4735038676641558e-01
   2.4298639363406932e-01   2.4364227102845831e-01   2.4433359119037412e-01   2.4505950703396462e-01   2.4581910596806172e-01   2.4661141041114198e-01   2.4743537943532684e-01
   2.4304129119125822e-01   2.4370196578590592e-01   2.4439834060874283e-01   2.4512956279238068e-01   2.4589471391849005e-01   2.4669281069246396e-01   2.4752280679282451e-01
   2.4309534119716086e-01   2.4376125236091761e-01   2.4446314275819614e-01   2.4520015273000256e-01   2.4597135694068240e-01   2.4677576521246708e-01   2.4761232458150562e-01
   2.4314121838956509e-01   2.4381275057953689e-01   2.4452055825409558e-01   2.4526377384688808e-01   2.4604146392021903e-01   2.4685263016165265e-01   2.4769621164973671e-01
   2.4317028159835719e-01   2.4384761100222402e-01   2.4456152178948537e-01   2.4531113824410311e-01   2.4609551855455991e-01   2.4691365597034060e-01   2.4776448127504080e-01
   2.4319198007004372e-01   2.4387507334361425e-01   2.4459505834666861e-01   2.4535105215372971e-01   2.4614210551212307e-01   2.4696720414670409e-01   2.4782527142780980e-01
   2.4322379908992298e-01   2.4391265369038867e-01   2.4463871822539207e-01   2.4540110363087009e-01   2.4619885424635418e-01   2.4703094925186264e-01   2.4789630551417069e-01
   2.4326390702364281e-01   2.4395879027619372e-01   2.4469121948143618e-01   2.4546029936234753e-01   2.4626506767697809e-01   2.4710449677527213e-01   2.4797749661208718e-01
   2.4329843144913776e-01   2.4399976951905844e-01   2.4473901046888769e-01   2.4551525169850053e-01   2.4632752315352041e-01   2.4717478899747991e-01   2.4805595078828585e-01
   2.4332655564542155e-01   2.4403459165423730e-01   2.4478089941398179e-01   2.4556456837332208e-01   2.4638461997039113e-01   2.4724000941814189e-01   2.4812962904292724e-01
   2.4335639593461850e-01   2.4407113407428838e-01   2.4482451709108433e-01   2.4561562698105238e-01   2.4644347714342474e-01   2.4730701427000079e-01   2.4820512183645449e-01
   2.4339089286206972e-01   2.4411236400692854e-01   2.4487285987793095e-01   2.4567145553322089e-01   2.4650715678220636e-01   2.4737890216476616e-01   2.4828556658113038e-01
   2.4342880008591145e-01   2.4415718347896170e-01   2.4492498174517502e-01   2.4573126260741562e-01   2.4657502379136365e-01   2.4745519508741759e-01   2.4837064211345306e-01
   2.4346727140054053e-01   2.4420278202911572e-01   2.4497810723770441e-01   2.4579230671640173e-01   2.4664436936157358e-01   2.4753321542579609e-01   2.4845770042114301e-01
   2.4350208191213002e-01   2.4424483278340275e-01   2.4502780637590837e-01   2.4585005467843812e-01   2.4671055813160375e-01   2.4760822787275194e-01   2.4854190978794005e-01
   2.4352741104810910e-01   2.4427747795202231e-01   2.4506818921156520e-01   2.4589859055129754e-01   2.4676765543013834e-01   2.4767428737086095e-01   2.4861732414886717e-01
   2.4354028066861338e-01   2.4429786420637112e-01   2.4509653355635841e-01   2.4593532905072746e-01   2.4681321794088340e-01   2.4772909678361260e-01   2.4868179573666921e-01
   2.4354571303301736e-01   2.4431106311332085e-01   2.4511795496589389e-01   2.4596542285344780e-01   2.4685242694684095e-01   2.4777785574443006e-01   2.4874053045126326e-01
   2.4355215976228323e-01   2.4432538990341029e-01   2.4514061919077795e-01   2.4599687453213603e-01   2.4689310758461447e-01   2.4782819720307103e-01   2.4880095390140416e-01
   2.4355802745904187e-01   2.4433910064728909e-01   2.4516262463476479e-01   2.4602761827459324e-01   2.4693302396483457e-01   2.4787771013320720e-01   2.4886047579101228e-01
   2.4355265309082930e-01   2.4434149558439427e-01   2.4517323664321877e-01   2.4604688713039641e-01   2.4696138025643793e-01   2.4791557410713222e-01   2.4890825629927688e-01
   2.4353570590979207e-01   2.4433227796634083e-01   2.4517219713054306e-01   2.4605446678179749e-01   2.4697801147536175e-01   2.4794167951866863e-01   2.4894424773648521e-01
   2.4352054158156888e-01   2.4432480150317837e-01   2.4517285849042858e-01   2.4606370910873787e-01   2.4699626997290935e-01   2.4796938037937793e-01   2.4898180719077750e-01
   2.4351635133662652e-01   2.4432821776603608e-01   2.4518433016278651e-01   2.4608367897503186e-01   2.4702517363052778e-01   2.4800764523340657e-01   2.4902985157910418e-01
   2.4351977367655014e-01   2.4433915660589567e-01   2.4520323263711924e-01   2.4611098679064475e-01   2.4706132205885606e-01   2.4805306217637019e-01   2.4908495677651910e-01
   2.4352236049350878e-01   2.4434920269062105e-01   2.4522118660722586e-01   2.4613729277521007e-01   2.4709641877305139e-01   2.4809738207878546e-01   2.4913892537925569e-01
   2.4352054491010655e-01   2.4435487672614103e-01   2.4523480700574485e-01   2.4615931292923793e-01   2.4712728787777472e-01   2.4813754437466590e-01   2.4918881955458827e-01
   2.4351526581343474e-01   2.4435718446998012e-01   2.4524516898276766e-01   2.4617819394826024e-01   2.4715514934710348e-01   2.4817484357434955e-01   2.4923600907040538e-01
   2.4350570825842294e-01   2.4435524800167713e-01   2.4525132442363118e-01   2.4619290965327939e-01   2.4717889036743235e-01   2.4820807090980823e-01   2.4927917908541525e-01
   2.4348940736419117e-01   2.4434646540817501e-01   2.4525052528476482e-01   2.4620055672935148e-01   2.4719544320051823e-01   2.4823398509616679e-01   2.4931490572240189e-01
   2.4346719567054492e-01   2.4433162260355507e-01   2.4524351113787368e-01   2.4620182939309293e-01   2.4720545848619913e-01   2.4825319586147626e-01   2.4934376145422443e-01
   2.4344368699719371e-01   2.4431543236833597e-01   2.4523510207005406e-01   2.4620166382887410e-01   2.4721399777305891e-01   2.4827089989273798e-01   2.4937108841794942e-01
   2.4342092568754559e-01   2.4430005978126423e-01   2.4522758857309762e-01   2.4620248008405998e-01   2.4722361421947536e-01   2.4828978637145988e-01   2.4939971402591948e-01
   2.4339854306732334e-01   2.4428506859872778e-01   2.4522045913517315e-01   2.4620368304394852e-01   2.4723362010073718e-01   2.4830906524611696e-01   2.4942873543548044e-01
   2.4338053931965825e-01   2.4427424726651770e-01   2.4521727820426098e-01   2.4620860110160991e-01   2.4724709594054400e-01   2.4833155764238846e-01   2.4946070317857011e-01
   2.4337111003436390e-01   2.4427161925254121e-01   2.4522189099410707e-01   2.4622089592297219e-01   2.4726751546702719e-01   2.4836054593008533e-01   2.4949870588147677e-01
   2.4336750895965503e-01   2.4427447211280418e-01   2.4523162410502580e-01   2.4623793887439394e-01   2.4729230101909583e-01   2.4839351010469379e-01   2.4954028834305958e-01
   2.4336296274496005e-01   2.4427625149337395e-01   2.4524015395193721e-01   2.4625364850898968e-01   2.4731562419468289e-01   2.4842488518843386e-01   2.4958015879342632e-01
   2.4335436414488371e-01   2.4427405108358763e-01   2.4524478339965644e-01   2.4626554435864961e-01   2.4733522788475198e-01   2.4845264327525146e-01   2.4961652348001817e-01
   2.4334485581715770e-01   2.4427103886475010e-01   2.4524870432186024e-01   2.4627684027770813e-01   2.4735434552247593e-01   2.4848003448082856e-01   2.4965264581174340e-01
   2.4334012878202560e-01   2.4427280799195872e-01   2.4525740576910837e-01   2.4629291499529343e-01   2.4737823934630959e-01   2.4851219846123357e-01   2.4969353688327706e-01
   2.4334405134418491e-01   2.4428315940134537e-01   2.4527461802627459e-01   2.4631742506017967e-01   2.4741048931127152e-01   2.4855263598051597e-01   2.4974261596850100e-01
   2.4335691750461891e-01   2.4430243140392771e-01   2.4530072639202494e-01   2.4635080546424681e-01   2.4745158285000063e-01   2.4860188971920361e-01   2.4980048388447612e-01
   2.4337699246595523e-01   2.4432892967325892e-01   2.4533407826635711e-01   2.4639144639734800e-01   2.4749995380945078e-01   2.4865843784965375e-01   2.4986566359646872e-01
   2.4340043863779692e-01   2.4435875782585365e-01   2.4537071410522066e-01   2.4643532064061113e-01   2.4755150261985887e-01   2.4871810359445273e-01   2.4993389605804622e-01
   2.4342420989713304e-01   2.4438876678755389e-01   2.4540737653065764e-01   2.4647905730205655e-01   2.4760273980462777e-01   2.4877727395388199e-01   2.5000143992654522e-01
   2.4344822059469418e-01   2.4441884063313124e-01   2.4544391975106244e-01   2.4652248149271383e-01   2.4765346251115677e-01   2.4883571961135015e-01   2.5006804128354310e-01
   2.4347565184991410e-01   2.4445222934913496e-01   2.4548366772975794e-01   2.4656899636435398e-01   2.4770715838222762e-01   2.4889701808114562e-01   2.5013737295896848e-01
   2.4350713547638581e-01   2.4448965344734425e-01   2.4552743407079319e-01   2.4661951275814786e-01   2.4776483935854954e-01   2.4896228594849362e-01   2.5021065937372500e-01
   2.4354159036821227e-01   2.4453007220048156e-01   2.4557421814642527e-01   2.4667306932266686e-01   2.4782558195354831e-01   2.4903063554798299e-01   2.5028704596454643e-01
   2.4357987978492529e-01   2.4457436948248046e-01   2.4562492350532217e-01   2.4673058800973563e-01   2.4789032492589280e-01   2.4910302054006450e-01   2.5036749910639583e-01
   2.4362654844662662e-01   2.4462711032832735e-01   2.4568413638773645e-01   2.4679667723211635e-01   2.4796369995841450e-01   2.4918409717087747e-01   2.5045670117652125e-01
